signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20230718,20230719,dynamic,4555.1,4565.69,4580,4590.0,1.15,0,0.1299,0.1299,523.28,1,0,139408.48,13.3,84.91,1.0,0.00929,125.23,33.32,36.59,79.4,96.4,-0.021,1,0.028891
20230720,20230721,dynamic,4534.8,4536.32,4510,4500.0,2.2299442240439475,0,0.287,0.287,771.88,1,0,140180.36,13.99,19.47,1.0,-0.000442,36.28,19.58,36.94,71.5,77.4,-0.2477,2,0.020319
20230721,20230724,dynamic,4536.32,4554.67,4515,4505.0,2.4384109166584267,0,0.3225,0.3225,1303.02,1,0,141483.38,13.6,2.76,1.0,-0.001455,13.16,13.84,33.96,66.0,78.2,0.3387,3,0.01889
20230724,20230725,dynamic,4554.67,4578.29,4575,4585.0,1.05,3.2875,-0.25,-0.25,-509.25,0,1,140974.13,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230726,20230727,dynamic,4566.96,4593.51,4590,4600.0,2.365631040993094,3.5108,-0.15,-0.15,-205.5,0,1,140768.63,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230726,20230727,reentry,4566.96,4593.51,4610,4620.0,0.9810299464798504,3.5108,-0.15,-0.15,94.89,1,0,140863.52,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230728,20230731,dynamic,4582.14,4589.15,4605,4615.0,1.4,0,0.1628,0.1628,291.02,1,0,141154.54,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230731,20230801,dynamic,4589.15,4576.72,4610,4620.0,2.6234541841704413,0,0.3556,0.3556,1437.38,1,0,142591.92,13.63,75.95,1.0,0.004489,114.0,4.33,37.29,76.7,87.5,0.0585,1,0.017971
20230802,20230803,dynamic,4513.45,4486.27,4490,4480.0,2.6261700425116032,3.7322,-0.15,-0.15,-306.75,0,1,142285.17,16.09,17.04,1.0,-0.01016,35.54,37.48,37.19,50.6,12.9,-0.5635,2,-0.000901
20230802,20230803,reentry,4513.45,4486.27,4480,4470.0,2.443396975798919,3.7322,-0.15,-0.15,288.01,1,0,142573.18,16.09,17.04,1.0,-0.01016,35.54,37.48,37.19,50.6,12.9,-0.5635,2,-0.000901
20230804,20230807,dynamic,4478.38,4518.53,4455,4445.0,2.741075706936954,0,0.3776,0.3776,761.67,1,0,143334.85,17.1,5.82,1.0,-0.011807,20.29,35.58,40.3,42.6,2.9,0.2717,4,-0.010519
20230808,20230809,dynamic,4499.33,4467.84,4520,4530.0,1.6500000000000001,0,0.1976,0.1976,397.15,1,0,143732.0,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230810,20230811,dynamic,4468.91,4464.18,4445,4435.0,2.540908515989031,0,0.3406,0.3406,916.74,1,0,144648.74,15.85,15.82,1.0,-0.003942,32.13,18.25,45.78,39.3,7.4,0.4324,2,-0.013955
20230811,20230814,dynamic,4464.18,4488.4,4485,4495.0,1.1999999999999997,3.4,-0.25,-0.25,-509.25,0,1,144139.49,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230816,20230817,dynamic,4404.27,4374.44,4380,4370.0,2.6065052189728704,5.5639,-0.4,-0.4,-813.0,0,1,143326.49,16.78,1.55,1.0,-0.010942,14.07,29.52,46.11,32.0,0.4,-0.0901,2,-0.024416
20230818,20230821,dynamic,4370.04,4399.23,4395,4405.0,2.3000000000000003,4.225,-0.25,-0.25,-509.25,0,1,142817.24,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230823,20230824,dynamic,4436.13,4376.21,4460,4470.0,3.6999999999999993,0,0.5873,0.5873,790.86,1,0,143608.1,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230825,20230828,dynamic,4405.73,4433.68,4430,4440.0,2.5593272898154282,3.6754,-0.15,-0.15,-137.0,0,1,143471.1,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230825,20230828,reentry,4405.73,4433.68,4445,4455.0,2.091393968627699,3.6754,-0.15,-0.15,156.67,1,0,143627.77,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230828,20230829,dynamic,4433.28,4459.51,4455,4465.0,2.685490541231502,4.5141,-0.25,-0.25,-677.0,0,1,142950.77,15.08,74.45,1.0,0.005781,111.55,7.25,50.28,41.5,51.0,0.4608,1,-0.003758
20230829,20230830,dynamic,4497.77,4515.0,4520,4530.0,2.5895992692449,0,0.3495,0.3495,941.53,1,0,143892.3,14.45,96.54,1.0,0.015338,139.85,65.02,52.24,53.5,84.6,-0.012,1,0.011632
20230831,20230901,dynamic,4507.54,4515.74,4485,4475.0,2.3219891566776596,0,0.3024,0.3024,814.54,1,0,144706.84,13.57,0.6,1.0,0.007978,7.56,9.47,48.75,54.9,87.4,0.0445,1,0.013745
20230905,20230906,dynamic,4496.79,4470.66,4475,4465.0,2.4472102872124424,4.3354,-0.25,-0.25,-452.0,0,1,144254.84,14.01,4.27,1.0,-0.00217,15.47,13.27,46.26,57.5,78.4,-0.1258,3,0.01115
20230906,20230907,dynamic,4465.61,4451.2,4490,4500.0,2.4073189530578247,0,0.3171,0.3171,426.03,1,0,144680.87,14.45,48.43,1.0,-0.007672,78.8,24.74,46.83,57.9,63.3,-0.1432,4,0.00452
20230907,20230908,dynamic,4451.2,4457.58,4475,4485.0,1.1,0,0.1236,0.1236,331.71,1,0,145012.58,14.4,75.83,1.0,-0.008062,117.27,16.65,45.32,61.0,56.3,-0.6955,3,0.001466
20230911,20230912,dynamic,4487.59,4462.03,4510,4520.0,2.4744468106016484,0,0.3288,0.3288,589.85,1,0,145602.43,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230912,20230913,dynamic,4462.03,4467.48,4440,4430.0,2.4458822147583987,0,0.3238,0.3238,872.21,1,0,146474.64,14.23,17.17,1.0,-0.000621,33.11,11.24,42.43,59.6,57.2,-0.3191,2,0.00408
20230913,20230914,dynamic,4467.48,4493.54,4490,4500.0,2.4055393263101905,3.5447,-0.15,-0.15,-306.75,0,1,146167.89,13.48,53.96,1.0,0.000516,84.31,4.83,40.31,54.5,60.1,0.0139,3,0.004971
20230914,20230915,dynamic,4505.18,4450.3,4525,4535.0,2.545307828025898,0,0.3414,0.3414,919.88,1,0,147087.77,12.82,79.55,1.0,0.006526,118.48,17.4,37.58,69.9,80.5,0.4544,2,0.012302
20230915,20230918,dynamic,4450.3,4453.53,4430,4420.0,2.511770151974474,0,0.3354,0.3354,903.66,1,0,147991.43,13.79,6.09,1.0,-0.005412,18.9,47.68,37.28,56.4,28.0,-0.1598,3,-0.000929
20230919,20230920,dynamic,4444.04,4402.25,4465,4475.0,4.0,0,0.6667,0.66,1333.5,1,0,149324.93,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230920,20230921,dynamic,4402.25,4376.35,4380,4370.0,2.5347943446505496,3.6546,-0.15,-0.15,-610.5,0,1,148714.43,15.14,1.46,1.0,-0.010966,13.95,50.56,36.59,30.9,0.6,0.1973,3,-0.013291
20230926,20230927,dynamic,4273.51,4274.61,4240,4230.0,2.2165711847248986,0,0.2848,0.2848,766.91,1,0,149481.34,18.94,16.01,1.0,-0.013646,35.05,39.37,42.48,25.5,3.1,-0.5678,3,-0.037937
20230927,20230928,dynamic,4274.61,4309.3,4305,4315.0,2.3964097247080645,4.2973,-0.25,-0.25,-339.5,0,1,149141.84,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230927,20230928,reentry,4274.61,4309.3,4320,4330.0,0.7047137484921677,4.2973,-0.25,-0.25,43.49,1,0,149185.33,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20231009,20231010,dynamic,4335.65,4364.23,4360,4370.0,2.3,4.225,-0.25,-0.25,-509.25,0,1,148676.08,17.7,89.51,1.0,0.013223,130.59,46.63,57.83,37.1,48.7,-0.4517,0,-0.003208
20231011,20231012,dynamic,4376.94,4349.6,4400,4410.0,1.5499999999999998,0,0.1834,0.1834,163.09,1,0,148839.17,16.09,94.89,1.0,0.011424,138.62,10.35,54.29,56.8,95.0,0.1914,1,0.008538
20231016,20231017,dynamic,4373.67,4373.21,4395,4405.0,2.9400541412883285,0,0.4164,0.4164,372.8,1,0,149211.97,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231018,20231019,dynamic,4314.6,4275.84,4280,4270.0,2.2088509513995405,4.1566,-0.25,-0.25,-677.0,0,1,148534.97,19.22,17.83,1.0,-0.007631,35.95,42.75,57.99,51.9,55.4,-0.3627,2,0.000124
20231019,20231020,dynamic,4277.95,4240.61,4245,4235.0,2.5244805859319968,4.3934,-0.25,-0.25,-339.5,0,1,148195.47,21.4,11.83,1.0,-0.012807,28.96,43.41,58.82,48.7,34.7,0.1567,2,-0.007774
20231020,20231023,dynamic,4224.09,4216.96,4190,4180.0,2.4657134970761945,0,0.3273,0.3273,881.62,1,0,149077.09,21.71,1.98,1.0,-0.020547,17.3,49.76,59.86,43.0,4.3,-0.0958,3,-0.019176
20231023,20231024,dynamic,4216.96,4253.58,4250,4260.0,2.4462738928675662,3.5793,-0.15,-0.15,-204.5,0,1,148872.59,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231023,20231024,reentry,4216.96,4253.58,4265,4275.0,2.061161601039771,3.5793,-0.15,-0.15,153.78,1,0,149026.37,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231025,20231026,dynamic,4186.75,4151.44,4155,4145.0,2.419668530215631,3.5567,-0.15,-0.15,-204.5,0,1,148821.87,20.19,10.45,1.0,-0.010384,26.38,45.67,60.86,42.3,2.5,-0.3586,3,-0.025195
20231025,20231026,reentry,4186.75,4151.44,4145,4135.0,2.811000883079032,3.5567,-0.15,-0.15,-419.22,0,1,148402.65,20.19,10.45,1.0,-0.010384,26.38,45.67,60.86,42.3,2.5,-0.3586,3,-0.025195
20231026,20231027,dynamic,4137.19,4117.43,4105,4095.0,2.421247775357756,0,0.3195,0.3195,860.59,1,0,149263.24,20.68,16.68,1.0,-0.015547,36.51,38.8,57.6,31.4,3.5,-0.257,3,-0.034907
20231101,20231102,dynamic,4237.86,4263.86,4260,4270.0,2.782160425331085,3.8648,-0.15,-0.15,-137.0,0,1,149126.24,16.87,83.76,1.0,0.016126,121.74,36.59,58.01,39.0,46.3,0.1788,1,-0.007327
20231102,20231103,dynamic,4317.78,4344.9,4340,4350.0,3.999999999999999,4.9,-0.15,-0.15,-407.0,0,1,148719.24,15.66,96.23,1.0,0.0264,136.39,49.52,59.21,49.1,73.8,0.7173,0,0.010688
20231103,20231106,dynamic,4358.33,4366.0,4380,4390.0,2.0,0,0.25,0.25,335.5,1,0,149054.74,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231108,20231109,dynamic,4382.82,4347.32,4405,4415.0,2.85,0,0.3986,0.3986,1074.22,1,0,150128.96,14.45,73.35,1.0,0.005081,110.19,1.55,51.5,60.8,97.1,0.1366,0,0.024638
20231109,20231110,dynamic,4347.32,4415.28,4325,4315.0,2.524501147922251,0,0.3377,0.3377,909.8,1,0,151038.76,15.29,6.83,1.0,-0.004409,19.68,44.09,51.11,63.1,84.1,0.196,1,0.016366
20231114,20231115,dynamic,4495.54,4502.93,4520,4530.0,2.1,0,0.2658,0.2658,476.48,1,0,151515.24,14.16,73.58,1.0,0.019282,106.63,36.57,52.57,79.4,96.8,1.0754,1,0.047984
20231117,20231120,dynamic,4514.04,4538.32,4535,4545.0,1.1,3.325,-0.25,-0.25,-677.0,0,1,150838.24,13.8,70.28,1.0,0.006147,105.61,4.49,45.34,90.8,98.1,0.0286,1,0.043677
20231121,20231122,dynamic,4538.19,4563.75,4560,4570.0,2.65,3.7525,-0.15,-0.15,-407.0,0,1,150431.24,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231121,20231122,reentry,4538.19,4563.75,4575,4585.0,1.9031636763525057,3.7525,-0.15,-0.15,139.03,1,0,150570.27,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231129,20231130,dynamic,4550.64,4567.69,4535,4525.0,2.83608287864422,0,0.3959,0.3959,1066.89,1,0,151637.16,12.98,8.62,1.0,-0.000822,21.19,21.2,36.03,78.8,84.8,0.3719,3,0.021542
20231130,20231201,dynamic,4567.69,4588.32,4585,4595.0,1.1,3.325,-0.25,-0.25,-677.0,0,1,150960.16,12.92,93.26,1.0,0.002434,138.8,12.82,34.83,90.4,91.5,0.093,3,0.021587
20231201,20231204,dynamic,4594.63,4569.78,4610,4620.0,2.9597655421118816,0,0.4204,0.4204,1133.1,1,0,152093.26,12.63,89.35,1.0,0.006787,132.13,35.2,32.97,88.7,97.7,-0.1808,2,0.024441
20231206,20231207,dynamic,4549.37,4585.58,4530,4520.0,2.503828895336369,0,0.334,0.334,899.84,1,0,152993.1,12.97,6.49,1.0,-0.004457,19.2,36.86,30.69,62.8,55.2,0.4164,1,0.007792
20231208,20231211,dynamic,4604.37,4622.41,4620,4630.0,2.8981876429679687,2.41,0.0687,0.0687,121.73,1,0,153114.83,12.35,86.18,1.0,0.006362,127.81,28.17,32.99,70.0,95.1,-0.2046,1,0.014807
20231215,20231218,dynamic,4718.91,4739.67,4735,4745.0,2.8922586921712536,4.6692,-0.25,-0.25,-452.0,0,1,152662.83,12.28,68.23,1.0,0.007807,102.29,4.68,38.49,81.3,90.2,-0.1131,0,0.027839
20231218,20231219,dynamic,4740.54,4764.48,4760,4770.0,2.6430746999260464,4.4823,-0.25,-0.25,-339.5,0,1,152323.33,12.56,62.49,1.0,0.007344,94.37,14.96,38.71,82.5,95.8,0.1413,0,0.03001
20231219,20231220,dynamic,4768.38,4698.39,4785,4795.0,2.901428577104298,0,0.4087,0.4087,1101.58,1,0,153424.91,12.53,98.76,1.0,0.007919,144.99,24.66,37.82,85.2,99.9,0.0671,0,0.033578
20231221,20231222,dynamic,4746.71,4754.64,4770,4780.0,2.5045772281877134,0,0.3341,0.3341,599.47,1,0,154024.38,13.65,95.04,1.0,0.002561,141.26,22.42,41.62,69.8,86.5,0.5513,1,0.024989
20231222,20231226,dynamic,4754.64,4779.49,4775,4785.0,2.6472239199092655,4.4854,-0.25,-0.25,-677.0,0,1,153347.38,13.03,49.41,1.0,0.002722,77.32,0.72,40.78,75.2,89.9,0.1519,2,0.024541
20231227,20231228,dynamic,4781.62,4783.37,4800,4810.0,2.7345726401647426,0,0.3764,0.3764,1014.23,1,0,154361.61,12.43,77.14,1.0,0.006398,115.14,8.17,39.03,81.1,98.3,-0.0274,1,0.025372
20231228,20231229,dynamic,4783.37,4760.54,4765,4755.0,2.6091026952296943,4.4568,-0.25,-0.25,-677.0,0,1,153684.61,12.47,19.4,1.0,0.003177,35.19,3.07,36.94,79.2,95.5,0.1008,2,0.023194
20231228,20231229,reentry,4783.37,4760.54,4745,4735.0,1.886265228579191,4.4568,-0.25,-0.25,137.49,1,0,153822.1,12.47,19.4,1.0,0.003177,35.19,3.07,36.94,79.2,95.5,0.1008,2,0.023194
20240103,20240104,dynamic,4704.79,4688.69,4680,4670.0,2.319819264486796,0,0.3021,0.3021,813.54,1,0,154635.64,14.04,17.17,1.0,-0.010874,35.92,20.28,38.76,58.5,41.0,-0.3755,3,0.001187
20240104,20240105,dynamic,4688.69,4697.22,4665,4655.0,2.4083386613414177,0,0.3172,0.3172,854.53,1,0,155490.17,14.13,2.96,1.0,-0.010391,15.88,8.73,36.82,47.0,1.1,-0.1566,3,-0.003527
20240109,20240110,dynamic,4756.47,4778.14,4775,4785.0,0.8499999999999999,3.1375,-0.25,-0.25,-677.0,0,1,154813.17,12.76,74.37,1.0,0.00727,111.03,14.54,40.12,52.2,66.9,-0.4537,2,0.00577
20240111,20240112,dynamic,4780.27,4783.84,4800,4810.0,2.6178913774797365,0,0.3546,0.3546,636.33,1,0,155449.5,12.44,69.06,1.0,0.005063,104.2,11.86,39.06,64.0,84.3,0.1817,0,0.007632
20240117,20240118,dynamic,4739.24,4763.93,4760,4770.0,2.8561213929779115,3.9277,-0.15,-0.15,-204.5,0,1,155245.0,14.79,83.03,1.0,-0.006563,126.94,0.11,39.39,43.3,47.5,-0.5627,2,-0.002524
20240117,20240118,reentry,4739.24,4763.93,4775,4785.0,1.952564454950334,3.9277,-0.15,-0.15,-299.29,0,1,154945.71,14.79,83.03,1.0,-0.006563,126.94,0.11,39.39,43.3,47.5,-0.5627,2,-0.002524
20240118,20240119,dynamic,4780.94,4809.6,4805,4815.0,2.8000000000000007,4.6,-0.25,-0.25,-677.0,0,1,154268.71,14.13,89.27,1.0,0.002283,133.26,20.84,41.54,49.9,82.2,0.4402,2,0.005825
20240119,20240122,dynamic,4839.8,4863.8,4860,4870.0,2.6999999999999997,3.795,-0.15,-0.15,-407.0,0,1,153861.71,13.3,95.96,1.0,0.012097,139.93,43.52,45.03,57.9,98.6,0.3209,1,0.017444
20240119,20240122,reentry,4839.8,4863.8,4880,4890.0,1.7523735924079347,3.795,-0.15,-0.15,125.48,1,0,153987.19,13.3,95.96,1.0,0.012097,139.93,43.52,45.03,57.9,98.6,0.3209,1,0.017444
20240123,20240124,dynamic,4864.61,4884.1,4880,4890.0,3.053229667914138,4.0952,-0.15,-0.15,-272.0,0,1,153715.19,12.55,91.54,1.0,0.010302,134.24,7.81,42.67,67.9,98.0,0.1313,1,0.019766
20240123,20240124,reentry,4864.61,4884.1,4905,4915.0,0.46853590839064907,4.0952,-0.15,-0.15,27.49,1,0,153742.68,12.55,91.54,1.0,0.010302,134.24,7.81,42.67,67.9,98.0,0.1313,1,0.019766
20240124,20240125,dynamic,4868.57,4894.17,4845,4835.0,2.336922278628549,0,0.305,0.305,821.39,1,0,154564.07,13.14,6.97,1.0,0.005722,17.09,19.99,42.38,76.8,84.2,0.4923,2,0.019379
20240125,20240126,dynamic,4894.17,4890.97,4915,4925.0,1.0500000000000003,0,0.1173,0.1173,314.76,1,0,154878.83,13.45,86.19,1.0,0.006303,127.83,7.51,41.69,82.6,95.7,0.3716,2,0.02346
20240131,20240201,dynamic,4845.57,4906.24,4825,4815.0,2.7445591733724086,0,0.3783,0.3783,678.9,1,0,155557.73,14.35,0.68,1.0,-0.010445,12.72,53.62,40.64,59.4,60.5,-0.5228,2,0.007904
20240205,20240206,dynamic,4942.79,4954.24,4965,4975.0,1.7000000000000002,0,0.2048,0.2048,551.01,1,0,156108.74,13.67,63.17,1.0,0.005526,95.83,14.4,43.63,70.4,87.5,-0.0284,1,0.020517
20240206,20240207,dynamic,4954.24,4978.8,4975,4985.0,2.704701561829779,3.799,-0.15,-0.15,-407.0,0,1,155701.74,13.06,84.58,1.0,0.006655,125.49,4.08,41.62,75.7,91.0,0.1491,0,0.020872
20240207,20240208,dynamic,4995.05,4997.96,5015,5025.0,1.05,0,0.1173,0.1173,314.76,1,0,156016.5,12.83,84.31,1.0,0.008819,124.51,22.0,41.55,75.7,97.7,0.3797,0,0.026757
20240208,20240209,dynamic,4997.96,5019.74,5015,5025.0,2.991723248240305,4.7438,-0.25,-0.25,-677.0,0,1,155339.5,12.79,81.67,1.0,0.005681,121.68,2.8,38.14,71.9,98.4,0.0022,0,0.025095
20240209,20240212,dynamic,5026.57,5021.9,5045,5055.0,2.9052091179428317,0,0.4095,0.4095,1103.61,1,0,156443.11,12.93,88.26,1.0,0.008679,130.08,22.4,38.39,73.2,98.1,0.1243,0,0.028366
20240213,20240214,dynamic,4953.16,4979.04,4975,4985.0,2.98886914908212,4.0405,-0.15,-0.15,-272.0,0,1,156171.11,15.85,64.42,1.0,-0.009156,101.6,14.78,43.53,59.7,53.1,-1.0745,1,0.008958
20240213,20240214,reentry,4953.16,4979.04,4995,5005.0,2.306746483642314,4.0405,-0.15,-0.15,-252.6,0,1,155918.51,15.85,64.42,1.0,-0.009156,101.6,14.78,43.53,59.7,53.1,-1.0745,1,0.008958
20240214,20240215,dynamic,5000.52,5028.55,5025,5035.0,1.4000000000000001,3.55,-0.25,-0.25,-677.0,0,1,155241.51,14.38,95.66,1.0,0.0001,142.8,24.08,44.94,61.7,76.4,0.47,1,0.015902
20240216,20240220,dynamic,5005.55,4981.13,4985,4975.0,2.793251401698626,3.8743,-0.15,-0.15,-204.5,0,1,155037.01,14.24,15.39,1.0,0.000674,30.26,25.58,45.32,58.3,78.9,0.0272,1,0.012659
20240222,20240223,dynamic,5087.02,5088.84,5110,5120.0,2.1,0,0.2658,0.2658,476.48,1,0,155513.49,14.54,86.74,1.0,0.01417,126.45,48.19,48.48,69.3,96.0,1.1442,2,0.024366
20240226,20240227,dynamic,5069.53,5078.2,5045,5035.0,2.451253389181602,0,0.3247,0.3247,582.5,1,0,156095.99,13.74,2.16,1.0,0.005749,10.34,23.47,44.83,65.1,78.2,0.0817,2,0.017023
20240229,20240301,dynamic,5095.88,5124.42,5120,5130.0,2.5566520920992843,4.4175,-0.25,-0.25,-677.0,0,1,155418.99,13.4,78.86,1.0,0.003037,118.48,10.52,45.15,62.0,92.0,0.3067,1,0.016746
20240304,20240305,dynamic,5130.95,5106.2,5110,5100.0,2.7019075310538483,3.7966,-0.15,-0.15,-204.5,0,1,155214.49,13.49,16.76,1.0,0.005598,30.83,0.04,45.5,62.9,91.8,-0.1187,1,0.019642
20240308,20240311,dynamic,5123.71,5095.49,5100,5090.0,2.68036937809552,4.5103,-0.25,-0.25,-452.0,0,1,154762.49,14.74,8.65,1.0,0.000903,20.77,40.75,47.84,64.1,73.1,0.1381,3,0.012424
20240308,20240311,reentry,5123.71,5095.49,5085,5075.0,2.3751176497642064,4.5103,-0.25,-0.25,184.9,1,0,154947.39,14.74,8.65,1.0,0.000903,20.77,40.75,47.84,64.1,73.1,0.1381,3,0.012424
20240312,20240313,dynamic,5175.24,5165.35,5200,5210.0,2.6095734666914723,0,0.3531,0.3531,633.58,1,0,155580.97,13.84,92.92,1.0,0.007679,136.88,40.94,48.63,71.8,90.7,0.3195,1,0.02014
20240313,20240314,dynamic,5165.35,5150.55,5190,5200.0,1.9,0,0.2346,0.2346,631.33,1,0,156212.3,13.75,49.41,1.0,0.003386,77.15,8.14,42.54,61.2,81.9,-0.0338,2,0.016066
20240314,20240315,dynamic,5150.55,5116.98,5175,5185.0,0.9000000000000001,0,0.0989,0.0989,131.52,1,0,156343.82,14.4,50.89,1.0,0.000775,79.93,24.59,44.25,58.5,70.8,0.1895,2,0.011662
20240318,20240319,dynamic,5149.39,5178.49,5125,5115.0,2.5841525926095983,0,0.3485,0.3485,311.62,1,0,156655.44,14.33,13.01,1.0,-0.00041,27.23,5.38,48.01,58.9,69.9,0.7385,4,0.009144
20240320,20240321,dynamic,5224.59,5248.91,5245,5255.0,2.837096293325885,3.9115,-0.15,-0.15,-272.0,0,1,156383.44,13.04,97.07,1.0,0.011733,141.59,42.9,50.9,64.6,99.1,0.0618,2,0.019429
20240321,20240322,dynamic,5241.52,5234.16,5225,5215.0,3.007194051172746,0,0.43,0.43,1159.11,1,0,157542.55,12.92,4.21,1.0,0.011448,11.65,11.91,50.21,62.5,90.4,0.552,2,0.021193
20240325,20240326,dynamic,5218.25,5203.71,5195,5185.0,2.5164594414495696,0,0.3363,0.3363,603.28,1,0,158145.83,13.19,16.62,1.0,-0.000221,32.22,1.27,45.76,68.3,74.8,-0.2797,3,0.013756
20240326,20240327,dynamic,5203.71,5248.61,5180,5170.0,2.4850066931803667,0,0.3307,0.3307,890.82,1,0,159036.65,13.24,0.91,1.0,-0.003969,11.27,25.14,44.5,63.4,66.2,0.2031,4,0.0097
20240327,20240328,dynamic,5248.61,5254.34,5265,5275.0,2.2499999999999996,0,0.2903,0.2903,781.87,1,0,159818.52,12.78,98.16,1.0,0.003702,145.31,22.3,43.41,62.6,92.7,0.4343,3,0.016648
20240328,20240401,dynamic,5254.34,5243.73,5275,5285.0,1.15,0,0.1299,0.1299,348.85,1,0,160167.37,13.01,44.77,1.0,0.004306,70.4,6.31,39.64,69.5,93.9,-0.0111,3,0.016199
20240403,20240404,dynamic,5211.59,5238.87,5235,5245.0,2.7893164089271067,3.8709,-0.15,-0.15,-204.5,0,1,159962.87,14.33,50.09,1.0,-0.004059,80.13,17.22,39.83,57.3,66.8,-0.2211,3,0.004875
20240403,20240404,reentry,5211.59,5238.87,5255,5265.0,1.2016222871191644,3.8709,-0.15,-0.15,79.94,1,0,160042.81,14.33,50.09,1.0,-0.004059,80.13,17.22,39.83,57.3,66.8,-0.2211,3,0.004875
20240405,20240408,dynamic,5204.29,5202.47,5225,5235.0,3.1745800725614117,0,0.4651,0.4651,416.6,1,0,160459.41,16.03,72.46,1.0,0.000334,110.26,45.34,45.95,61.2,54.6,0.2271,2,0.002603
20240418,20240419,dynamic,5011.17,4975.56,4980,4970.0,2.584106128998201,4.4381,-0.25,-0.25,-452.0,0,1,160007.41,18.0,16.94,1.0,-0.008471,34.94,20.35,65.52,23.6,3.5,0.1858,4,-0.031239
20240418,20240419,reentry,5011.17,4975.56,4970,4960.0,2.933468385357628,4.4381,-0.25,-0.25,14.43,1,0,160021.84,18.0,16.94,1.0,-0.008471,34.94,20.35,65.52,23.6,3.5,0.1858,4,-0.031239
20240423,20240424,dynamic,5070.54,5071.68,5095,5105.0,1.2999999999999998,0,0.1494,0.1494,199.72,1,0,160221.56,15.69,88.41,1.0,0.010802,129.72,41.69,70.79,37.3,38.6,0.364,2,-0.013607
20240429,20240430,dynamic,5116.15,5035.64,5140,5150.0,2.7665009783568166,0,0.3825,0.3825,1030.63,1,0,161252.19,14.67,78.93,1.0,0.006855,117.53,2.02,67.42,40.9,63.0,0.2806,0,0.001249
20240501,20240502,dynamic,5018.36,5064.22,4995,4985.0,2.7517266311381263,0,0.3796,0.3796,681.35,1,0,161933.54,15.39,5.94,1.0,-0.008949,19.67,10.67,68.8,32.8,29.3,-0.1313,2,-0.014384
20240506,20240507,dynamic,5180.76,5187.69,5205,5215.0,1.35,0,0.1561,0.1561,419.39,1,0,162352.93,13.49,99.38,1.0,0.018761,142.89,38.34,64.74,62.0,99.9,0.2853,1,0.019326
20240510,20240513,dynamic,5222.67,5221.42,5240,5250.0,3.8,0,0.6129,0.6129,2479.26,1,0,164832.19,12.55,43.33,1.0,0.004634,68.29,2.82,54.01,73.3,93.2,0.2188,2,0.026369
20240515,20240516,dynamic,5308.18,5297.12,5325,5335.0,1.35,0,0.1561,0.1561,418.38,1,0,165250.57,12.45,92.62,1.0,0.012511,135.14,44.92,49.34,78.4,98.8,0.3177,2,0.036645
20240516,20240517,dynamic,5297.12,5303.3,5280,5270.0,2.9027503976942626,0,0.409,0.409,1653.43,1,0,166904.0,12.42,3.17,1.0,0.007211,11.37,12.95,46.7,73.6,91.0,0.0356,2,0.031605
