signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20230508,20230509,dynamic,4138.12,4119.23,4170.0,4180.0,0.05,0,0.005,0.005,1.02,1,0,105291.69,16.98,77.39,1.0,0.007023,115.33,1.14,46.78,48.0,64.8,0.0147,2,0.003267
20230509,20230510,dynamic,4119.23,4137.59,4085.0,4075.0,1.9308519900861256,0,0.2393,0.2393,141.57,1,0,105433.26,17.71,18.83,1.0,0.002444,34.6,5.02,46.31,45.9,51.2,-0.3352,2,-0.001436
20230510,20230511,dynamic,4137.59,4130.58,4170.0,4180.0,2.031456784273587,0,0.2549,0.2549,150.96,1,0,105584.22,16.94,69.85,1.0,0.004626,105.42,6.15,47.41,50.9,64.4,0.595,1,0.002463
20230511,20230512,dynamic,4130.58,4124.12,4165.0,4175.0,0.9999999999999999,0,0.1111,0.1111,64.67,1,0,105648.89,16.93,90.56,1.0,-0.000435,135.8,1.66,47.7,49.7,59.4,-0.1293,1,0.000955
20230512,20230515,dynamic,4124.12,4136.55,4155.0,4165.0,2.1341403181294254,0,0.2713,0.2713,160.79,1,0,105809.68,17.03,56.03,1.0,-0.001406,87.73,14.42,49.13,48.5,54.7,0.1927,1,-0.000448
20230515,20230516,dynamic,4136.55,4109.9,4170.0,4180.0,0.05,0,0.005,0.005,1.02,1,0,105810.7,17.12,84.83,1.0,0.00168,127.2,9.9,46.65,58.6,63.7,0.0613,0,0.002745
20230516,20230517,dynamic,4109.9,4158.81,4075.0,4065.0,1.923179201838252,0,0.2381,0.2381,140.87,1,0,105951.57,17.99,0.08,1.0,-0.004324,10.19,18.05,45.67,56.9,44.4,-0.2079,1,-0.003173
20230517,20230518,dynamic,4158.81,4192.54,4190.0,4200.0,0.05,2.5375,-0.25,-0.25,-152.0,0,1,105799.57,16.87,88.52,1.0,0.00649,131.05,35.96,43.71,53.3,79.7,0.3151,1,0.008637
20230518,20230519,dynamic,4198.01,4191.91,4230.0,4240.0,0.05,0,0.005,0.005,1.02,1,0,105800.59,16.05,91.4,1.0,0.012672,133.38,40.33,44.12,53.9,97.3,-0.0272,1,0.017305
20230522,20230523,dynamic,4192.68,4145.67,4225.0,4235.0,0.15000000000000002,0,0.0152,0.0152,7.14,1,0,105807.73,17.21,44.01,1.0,0.005376,69.04,1.9,41.38,61.4,87.7,-0.027,2,0.014612
20230523,20230524,dynamic,4145.67,4110.8,4115.0,4105.0,2.2706019054963917,4.203,-0.25,-0.25,-152.0,0,1,105655.73,18.53,7.26,1.0,-0.007599,21.14,31.13,40.71,58.1,59.2,-0.3788,3,0.002339
20230525,20230526,dynamic,4151.31,4187.95,4185.0,4195.0,0.6000000000000001,2.95,-0.25,-0.25,-152.0,0,1,105503.73,19.14,59.93,1.0,-0.00194,93.33,4.4,38.13,52.5,46.0,0.9812,3,0.002791
20230526,20230530,dynamic,4205.46,4205.59,4240.0,4250.0,2.0999999999999996,0,0.2658,0.2658,157.49,1,0,105661.22,17.95,86.93,1.0,0.01042,127.75,49.3,41.21,59.6,93.5,0.1168,2,0.015431
20230531,20230601,dynamic,4180.13,4217.95,4215.0,4225.0,0.6000000000000001,2.95,-0.25,-0.25,-152.0,0,1,105509.22,17.94,47.73,1.0,0.002053,75.16,10.61,41.32,56.2,61.4,-0.3531,2,0.008116
20230601,20230602,dynamic,4221.09,4259.3,4255.0,4265.0,2.3999999999999995,4.3,-0.25,-0.25,-152.0,0,1,105357.22,15.65,81.35,1.0,0.006767,120.93,38.06,43.64,62.1,91.5,0.0694,2,0.016398
20230602,20230605,dynamic,4282.17,4273.76,4315.0,4325.0,1.7383125286553422,0,0.2104,0.2104,124.24,1,0,105481.46,14.6,82.88,1.0,0.015,120.83,41.16,45.42,68.4,95.4,0.4719,2,0.028371
20230605,20230606,dynamic,4273.76,4283.73,4240.0,4230.0,1.6013010177280194,0,0.1907,0.1907,112.4,1,0,105593.86,14.73,21.38,1.0,0.009737,36.16,9.23,45.53,66.1,86.9,0.0191,2,0.024661
20230606,20230607,dynamic,4283.73,4267.62,4315.0,4325.0,1.7355003357273517,0,0.21,0.21,124.0,1,0,105717.86,13.96,81.77,1.0,0.008369,121.09,12.39,45.43,71.3,92.0,-0.0566,1,0.025262
20230607,20230608,dynamic,4267.62,4293.87,4235.0,4225.0,1.5355407696217753,0,0.1814,0.1814,106.85,1,0,105824.71,13.94,10.39,1.0,0.000456,23.32,17.85,44.03,64.5,83.8,0.0406,2,0.019596
20230608,20230609,dynamic,4293.87,4298.95,4325.0,4335.0,0.7000000000000001,0,0.0753,0.0753,43.16,1,0,105867.87,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230612,20230613,dynamic,4339.08,4375.2,4370.0,4380.0,3.6000000000000005,5.2,-0.25,-0.25,-152.0,0,1,105715.87,15.01,97.06,1.0,0.009875,142.08,30.76,43.89,68.3,99.6,0.218,2,0.030029
20230613,20230614,dynamic,4369.06,4372.67,4400.0,4410.0,1.7999999999999998,0,0.2195,0.2195,129.71,1,0,105845.58,14.61,75.79,1.0,0.01283,111.49,16.45,42.9,79.1,97.7,0.3118,1,0.034291
20230614,20230615,dynamic,4372.67,4407.54,4405.0,4415.0,0.05,2.5375,-0.25,-0.25,-152.0,0,1,105693.58,13.88,64.52,1.0,0.008753,96.83,6.38,43.78,86.0,92.7,-0.0634,1,0.031936
20230615,20230616,dynamic,4426.03,4409.8,4460.0,4470.0,1.4000000000000004,0,0.1628,0.1628,95.67,1,0,105789.25,14.5,82.81,1.0,0.014875,120.75,60.7,45.65,86.7,95.3,-0.1679,0,0.041246
20230616,20230620,dynamic,4409.8,4371.44,4375.0,4365.0,1.4084449947610551,3.5563,-0.25,-0.25,-152.0,0,1,105637.25,13.54,5.75,1.0,0.006039,15.3,31.15,44.19,80.3,86.3,0.3371,1,0.03485
20230620,20230621,dynamic,4388.8,4365.73,4420.0,4430.0,0.15000000000000002,0,0.0152,0.0152,7.14,1,0,105644.39,13.88,65.56,1.0,-0.001018,100.97,7.31,44.45,75.6,78.9,-0.3104,1,0.027548
20230622,20230623,dynamic,4381.84,4348.38,4415.0,4425.0,0.05,0,0.005,0.005,1.02,1,0,105645.41,12.91,98.65,1.0,-0.002867,147.8,26.44,41.51,74.3,67.9,-0.2366,2,0.021027
20230626,20230627,dynamic,4329.01,4378.33,4295.0,4285.0,1.5360650886005942,0,0.1815,0.1815,106.89,1,0,105752.3,14.25,2.74,1.0,-0.007734,14.85,15.83,39.54,58.8,36.3,-0.0814,3,0.003913
20230627,20230628,dynamic,4378.33,4377.15,4410.0,4420.0,0.05,0,0.005,0.005,1.02,1,0,105753.32,13.74,87.68,1.0,0.004053,130.54,40.97,41.7,63.4,62.6,0.1929,2,0.013319
20230628,20230629,dynamic,4377.15,4396.55,4410.0,4420.0,1.5915084944969067,0,0.1893,0.1893,111.56,1,0,105864.88,13.43,56.19,1.0,0.003257,86.67,9.67,41.33,66.2,61.9,-0.2478,2,0.011039
20230629,20230630,dynamic,4396.55,4432.73,4430.0,4440.0,0.3000000000000007,2.725,-0.25,-0.25,-152.0,0,1,105712.88,13.54,93.04,1.0,0.007024,137.23,21.61,40.58,65.5,66.9,-0.0505,1,0.012988
20230630,20230703,dynamic,4450.16,4455.59,4485.0,4495.0,0.05,0,0.005,0.005,1.02,1,0,105713.9,13.59,76.91,1.0,0.014573,112.59,27.72,42.8,69.9,94.6,0.5889,0,0.022641
20230703,20230705,dynamic,4455.59,4446.83,4490.0,4500.0,0.05,0,0.005,0.005,1.02,1,0,105714.92,13.57,93.86,1.0,0.009982,137.57,5.11,40.87,66.9,97.8,0.0072,0,0.021853
20230705,20230706,dynamic,4446.83,4411.67,4480.0,4490.0,1.7387202005251083,0,0.2105,0.2105,124.28,1,0,105839.2,14.18,58.57,1.0,0.004875,89.56,4.79,39.63,62.0,91.1,-0.3041,0,0.017824
20230706,20230707,dynamic,4411.67,4399.04,4445.0,4455.0,0.29999999999999993,0,0.0309,0.0309,16.56,1,0,105855.76,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230707,20230710,dynamic,4399.04,4409.72,4365.0,4355.0,1.669287371788755,0,0.2004,0.2004,118.23,1,0,105973.99,14.83,3.81,1.0,-0.007584,16.32,5.5,37.79,45.7,54.4,-0.1616,1,0.003905
20230710,20230711,dynamic,4409.72,4443.32,4440.0,4450.0,1.1,3.325,-0.25,-0.25,-152.0,0,1,105821.99,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230711,20230712,dynamic,4439.25,4474.0,4470.0,4480.0,1.9998374337923224,3.9999,-0.25,-0.25,-152.0,0,1,105669.99,14.84,87.52,1.0,0.004059,130.32,23.7,35.95,57.9,85.3,0.1322,1,0.010129
20230713,20230714,dynamic,4509.97,4505.7,4540.0,4550.0,1.05,0,0.1173,0.1173,68.39,1,0,105738.38,13.61,73.55,1.0,0.014372,107.94,18.47,38.45,68.3,96.1,0.4277,1,0.02303
20230714,20230717,dynamic,4505.7,4522.73,4475.0,4465.0,1.6828164900801994,0,0.2023,0.2023,119.4,1,0,105857.78,13.34,21.77,1.0,0.008573,37.03,8.91,37.57,74.6,89.0,0.1029,2,0.020521
20230717,20230718,dynamic,4522.73,4558.79,4555.0,4565.0,1.7178205081438591,3.7884,-0.25,-0.25,-152.0,0,1,105705.78,13.48,63.79,1.0,0.007289,96.21,13.87,37.14,80.5,94.9,0.0701,2,0.023258
20230718,20230719,dynamic,4555.1,4565.69,4590.0,4600.0,0.05,0,0.005,0.005,1.02,1,0,105706.8,13.3,84.91,1.0,0.00929,125.23,33.32,36.59,79.4,96.4,-0.021,1,0.028891
20230720,20230721,dynamic,4534.8,4536.32,4500.0,4490.0,1.5539096703456607,0,0.184,0.184,108.39,1,0,105815.19,13.99,19.47,1.0,-0.000442,36.28,19.58,36.94,71.5,77.4,-0.2477,2,0.020319
20230721,20230724,dynamic,4536.32,4554.67,4505.0,4495.0,1.704600866289752,0,0.2055,0.2055,121.29,1,0,105936.48,13.6,2.76,1.0,-0.001455,13.16,13.84,33.96,66.0,78.2,0.3387,3,0.01889
20230724,20230725,dynamic,4554.67,4567.53,4585.0,4595.0,0.05,0,0.005,0.005,1.02,1,0,105937.5,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230725,20230726,dynamic,4567.53,4566.96,4600.0,4610.0,0.95,0,0.105,0.105,60.98,1,0,105998.48,13.86,53.58,1.0,0.003455,82.97,12.34,35.54,71.1,93.3,0.0114,3,0.020801
20230726,20230727,dynamic,4566.96,4603.73,4600.0,4610.0,1.6396629770024447,3.7297,-0.25,-0.25,-152.0,0,1,105846.48,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230727,20230728,dynamic,4537.43,4582.14,4505.0,4495.0,1.7735552271921051,0,0.2156,0.2156,127.36,1,0,105973.84,14.41,11.3,1.0,-0.003328,25.63,60.83,36.16,75.7,67.9,0.6854,2,0.010135
20230728,20230731,dynamic,4582.14,4589.15,4615.0,4625.0,0.75,0,0.0811,0.0811,46.65,1,0,106020.49,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230731,20230801,dynamic,4589.15,4576.72,4620.0,4630.0,0.05,0,0.005,0.005,1.02,1,0,106021.51,13.63,75.95,1.0,0.004489,114.0,4.33,37.29,76.7,87.5,0.0585,1,0.017971
20230801,20230802,dynamic,4576.72,4513.45,4610.0,4620.0,0.05,0,0.005,0.005,1.02,1,0,106022.53,13.93,53.77,1.0,0.001365,83.81,2.11,35.33,70.1,74.2,-0.2249,2,0.013852
20230802,20230803,dynamic,4513.45,4501.73,4480.0,4470.0,1.9626028212406936,0,0.2442,0.2442,144.51,1,0,106167.04,16.09,17.04,1.0,-0.01016,35.54,37.48,37.19,50.6,12.9,-0.5635,2,-0.000901
20230803,20230804,dynamic,4501.73,4539.26,4535.0,4545.0,2.3499999999999996,4.2625,-0.25,-0.25,-152.0,0,1,106015.04,15.92,47.69,1.0,-0.011182,78.73,7.46,37.6,49.3,13.3,-0.425,3,-0.004488
20230804,20230807,dynamic,4478.38,4518.53,4445.0,4435.0,2.0929078222889075,0,0.2647,0.2647,156.81,1,0,106171.85,17.1,5.82,1.0,-0.011807,20.29,35.58,40.3,42.6,2.9,0.2717,4,-0.010519
20230807,20230808,dynamic,4518.53,4499.33,4550.0,4560.0,0.05,0,0.005,0.005,1.02,1,0,106172.87,15.77,95.43,1.0,0.00017,142.46,26.95,39.85,44.0,33.2,0.2947,3,-0.002847
20230808,20230809,dynamic,4499.33,4467.84,4530.0,4540.0,0.7999999999999999,0,0.087,0.087,50.17,1,0,106223.04,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230809,20230810,dynamic,4467.84,4468.91,4435.0,4425.0,1.9570175309374918,0,0.2433,0.2433,143.99,1,0,106367.03,15.96,15.84,1.0,-0.005636,32.61,33.73,42.27,39.4,4.5,0.0498,2,-0.014637
20230810,20230811,dynamic,4468.91,4464.18,4435.0,4425.0,1.8754040552541937,0,0.2308,0.2308,136.5,1,0,106503.53,15.85,15.82,1.0,-0.003942,32.13,18.25,45.78,39.3,7.4,0.4324,2,-0.013955
20230811,20230814,dynamic,4464.18,4489.83,4495.0,4505.0,2.0084668514645045,0,0.2513,0.2513,148.79,1,0,106652.32,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230814,20230815,dynamic,4489.83,4437.79,4520.0,4530.0,2.062425661179873,0,0.2598,0.2598,153.9,1,0,106806.22,14.82,98.64,1.0,0.002638,146.28,31.7,46.77,37.7,28.1,-0.1355,2,-0.008525
20230815,20230816,dynamic,4437.79,4404.27,4405.0,4395.0,2.017769035736137,0.73,0.1613,0.1613,94.8,1,0,106901.02,16.46,12.0,1.0,-0.006252,27.41,41.08,48.4,32.4,3.2,-0.2441,2,-0.018746
20230816,20230817,dynamic,4404.27,4366.03,4370.0,4360.0,1.9561727462455565,3.9671,-0.25,-0.25,-152.0,0,1,106749.02,16.78,1.55,1.0,-0.010942,14.07,29.52,46.11,32.0,0.4,-0.0901,2,-0.024416
20230817,20230818,dynamic,4370.13,4370.04,4340.0,4330.0,2.3413844677003226,0,0.3057,0.3057,181.43,1,0,106930.45,17.89,9.41,1.0,-0.014236,25.97,46.19,46.36,20.5,2.3,0.2736,3,-0.03021
20230818,20230821,dynamic,4370.04,4399.91,4405.0,4415.0,1.3000000000000003,0,0.1494,0.1494,87.66,1,0,107018.11,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230821,20230822,dynamic,4399.91,4387.65,4430.0,4440.0,2.4999999999999996,0,0.3333,0.3333,198.0,1,0,107216.11,17.13,83.83,1.0,0.000792,126.05,19.63,50.01,26.1,30.0,0.2343,2,-0.020111
20230822,20230823,dynamic,4387.65,4436.13,4355.0,4345.0,2.0722216817805474,0,0.2614,0.2614,154.83,1,0,107370.94,16.97,13.62,1.0,0.000285,27.9,27.68,47.5,30.3,25.5,0.3505,2,-0.02088
20230823,20230824,dynamic,4436.13,4376.21,4470.0,4480.0,2.3499999999999996,0,0.3072,0.3072,182.31,1,0,107553.25,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230824,20230825,dynamic,4376.21,4405.73,4345.0,4335.0,2.1869918956858783,0,0.2799,0.2799,165.95,1,0,107719.2,17.2,0.8,1.0,-0.004046,11.13,78.95,50.25,37.0,21.3,0.429,2,-0.02024
20230825,20230828,dynamic,4405.73,4433.28,4440.0,4450.0,1.8849591780302717,0,0.2323,0.2323,137.37,1,0,107856.57,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230828,20230829,dynamic,4433.28,4468.98,4465.0,4475.0,1.9699167867854612,3.9774,-0.25,-0.25,-152.0,0,1,107704.57,15.08,74.45,1.0,0.005781,111.55,7.25,50.28,41.5,51.0,0.4608,1,-0.003758
20230829,20230830,dynamic,4497.77,4515.0,4530.0,4540.0,1.8714528100122152,0,0.2302,0.2302,136.14,1,0,107840.71,14.45,96.54,1.0,0.015338,139.85,65.02,52.24,53.5,84.6,-0.012,1,0.011632
20230830,20230831,dynamic,4515.0,4507.54,4545.0,4555.0,1.3,0,0.1494,0.1494,87.66,1,0,107928.37,13.88,76.3,1.0,0.015611,111.44,14.66,49.28,55.2,96.4,0.0571,0,0.015489
20230831,20230901,dynamic,4507.54,4515.74,4475.0,4465.0,1.6053362324936415,0,0.1912,0.1912,112.74,1,0,108041.11,13.57,0.6,1.0,0.007978,7.56,9.47,48.75,54.9,87.4,0.0445,1,0.013745
20230905,20230906,dynamic,4496.79,4461.21,4465.0,4455.0,1.7251837345420427,3.7939,-0.25,-0.25,-152.0,0,1,107889.11,14.01,4.27,1.0,-0.00217,15.47,13.27,46.26,57.5,78.4,-0.1258,3,0.01115
20230906,20230907,dynamic,4465.61,4451.2,4500.0,4510.0,0.05,0,0.005,0.005,1.02,1,0,107890.13,14.45,48.43,1.0,-0.007672,78.8,24.74,46.83,57.9,63.3,-0.1432,4,0.00452
20230907,20230908,dynamic,4451.2,4457.58,4485.0,4495.0,0.6000000000000001,0,0.0638,0.0638,36.3,1,0,107926.43,14.4,75.83,1.0,-0.008062,117.27,16.65,45.32,61.0,56.3,-0.6955,3,0.001466
20230911,20230912,dynamic,4487.59,4462.03,4520.0,4530.0,0.05,0,0.005,0.005,1.02,1,0,107927.45,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230912,20230913,dynamic,4462.03,4467.48,4430.0,4420.0,1.7290460541079256,0,0.2091,0.2091,123.43,1,0,108050.88,14.23,17.17,1.0,-0.000621,33.11,11.24,42.43,59.6,57.2,-0.3191,2,0.00408
20230913,20230914,dynamic,4467.48,4503.75,4500.0,4510.0,1.671556498740415,3.7537,-0.25,-0.25,-152.0,0,1,107898.88,13.48,53.96,1.0,0.000516,84.31,4.83,40.31,54.5,60.1,0.0139,3,0.004971
20230914,20230915,dynamic,4505.18,4450.3,4540.0,4550.0,0.05,0,0.005,0.005,1.02,1,0,107899.9,12.82,79.55,1.0,0.006526,118.48,17.4,37.58,69.9,80.5,0.4544,2,0.012302
20230915,20230918,dynamic,4450.3,4453.53,4420.0,4410.0,1.7606353286088279,0,0.2137,0.2137,126.21,1,0,108026.11,13.79,6.09,1.0,-0.005412,18.9,47.68,37.28,56.4,28.0,-0.1598,3,-0.000929
20230918,20230919,dynamic,4453.53,4444.04,4485.0,4495.0,1.823044635286351,0,0.2229,0.2229,131.77,1,0,108157.88,14.0,47.09,1.0,-0.003173,75.7,8.4,36.59,53.1,20.8,-0.1162,3,-0.00114
20230919,20230920,dynamic,4444.04,4402.25,4475.0,4485.0,2.2,0,0.2821,0.2821,167.23,1,0,108325.11,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230920,20230921,dynamic,4402.25,4366.13,4370.0,4360.0,1.8328553383511235,3.8746,-0.25,-0.25,-152.0,0,1,108173.11,15.14,1.46,1.0,-0.010966,13.95,50.56,36.59,30.9,0.6,0.1973,3,-0.013291
20230921,20230922,dynamic,4329.95,4319.95,4295.0,4285.0,1.9818474161663744,0,0.2472,0.2472,146.3,1,0,108319.41,17.54,1.68,1.0,-0.019489,16.59,44.41,40.04,25.3,0.4,-0.6335,3,-0.02834
20230922,20230925,dynamic,4319.95,4337.51,4285.0,4275.0,1.929670596451615,0,0.2391,0.2391,141.46,1,0,108460.87,17.2,8.46,1.0,-0.015944,25.11,21.79,40.11,22.9,1.7,0.2723,3,-0.029972
20230925,20230926,dynamic,4337.51,4273.51,4370.0,4380.0,0.09999999999999998,0,0.0101,0.0101,4.06,1,0,108464.93,16.9,97.21,1.0,-0.006694,146.82,26.89,41.26,27.9,16.6,-0.216,3,-0.025282
20230926,20230927,dynamic,4273.51,4274.61,4240.0,4230.0,2.2165711847248986,0,0.2848,0.2848,168.87,1,0,108633.8,18.94,16.01,1.0,-0.013646,35.05,39.37,42.48,25.5,3.1,-0.5678,3,-0.037937
20230927,20230928,dynamic,4274.61,4309.3,4305.0,4315.0,2.3964097247080645,4.2973,-0.25,-0.25,-152.0,0,1,108481.8,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230928,20230929,dynamic,4299.73,4288.24,4330.0,4340.0,2.3093951003837674,0,0.3003,0.3003,178.17,1,0,108659.97,17.34,66.84,1.0,-0.00031,102.56,30.08,45.77,30.2,22.4,-0.116,1,-0.027234
20231002,20231003,dynamic,4288.4,4229.6,4320.0,4330.0,0.15000000000000002,0,0.0152,0.0152,7.14,1,0,108667.11,17.61,69.83,1.0,0.000817,106.44,3.88,48.25,25.5,18.2,-0.0867,1,-0.02487
20231004,20231005,dynamic,4263.42,4258.19,4295.0,4305.0,0.4999999999999999,0,0.0526,0.0526,29.58,1,0,108696.69,18.58,89.42,1.0,-0.002447,134.76,29.59,51.79,20.1,16.7,0.1,2,-0.025349
20231005,20231006,dynamic,4258.19,4292.73,4290.0,4300.0,0.30000000000000004,2.725,-0.25,-0.25,-152.0,0,1,108544.69,18.49,78.31,1.0,-0.00173,119.01,1.12,50.6,22.9,16.7,-0.0964,1,-0.024392
20231006,20231009,dynamic,4308.48,4335.65,4340.0,4350.0,0.10000000000000003,0,0.0101,0.0101,4.06,1,0,108548.75,17.45,85.06,1.0,0.009102,125.49,73.69,56.33,31.9,37.6,-0.5495,1,-0.011181
20231009,20231010,dynamic,4335.65,4373.29,4370.0,4380.0,1.0500000000000003,3.2875,-0.25,-0.25,-152.0,0,1,108396.75,17.7,89.51,1.0,0.013223,130.59,46.63,57.83,37.1,48.7,-0.4517,0,-0.003208
20231011,20231012,dynamic,4376.94,4349.6,4410.0,4420.0,1.05,0,0.1173,0.1173,68.39,1,0,108465.14,16.09,94.89,1.0,0.011424,138.62,10.35,54.29,56.8,95.0,0.1914,1,0.008538
20231016,20231017,dynamic,4373.67,4373.21,4405.0,4415.0,2.2640908958983346,0,0.2927,0.2927,173.6,1,0,108638.74,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231017,20231018,dynamic,4373.21,4314.6,4405.0,4415.0,0.2,0,0.0204,0.0204,10.24,1,0,108648.98,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231018,20231019,dynamic,4314.6,4275.84,4280.0,4270.0,2.2088509513995405,4.1566,-0.25,-0.25,-152.0,0,1,108496.98,19.22,17.83,1.0,-0.007631,35.95,42.75,57.99,51.9,55.4,-0.3627,2,0.000124
20231019,20231020,dynamic,4277.95,4240.61,4245.0,4235.0,2.5244805859319968,4.3934,-0.25,-0.25,-152.0,0,1,108344.98,21.4,11.83,1.0,-0.012807,28.96,43.41,58.82,48.7,34.7,0.1567,2,-0.007774
20231020,20231023,dynamic,4224.09,4216.96,4190.0,4180.0,2.4657134970761945,0,0.3273,0.3273,194.36,1,0,108539.34,21.71,1.98,1.0,-0.020547,17.3,49.76,59.86,43.0,4.3,-0.0958,3,-0.019176
20231023,20231024,dynamic,4216.96,4254.33,4250.0,4260.0,2.4462738928675662,4.3347,-0.25,-0.25,-152.0,0,1,108387.34,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231024,20231025,dynamic,4247.65,4186.75,4280.0,4290.0,0.25000000000000006,0,0.0256,0.0256,13.38,1,0,108400.72,18.97,70.64,1.0,-0.002021,108.35,11.86,59.08,48.1,28.6,0.4465,3,-0.012026
20231025,20231026,dynamic,4186.75,4150.69,4155.0,4145.0,2.419668530215631,4.3148,-0.25,-0.25,-152.0,0,1,108248.72,20.19,10.45,1.0,-0.010384,26.38,45.67,60.86,42.3,2.5,-0.3586,3,-0.025195
20231026,20231027,dynamic,4137.19,4117.43,4105.0,4095.0,2.421247775357756,0,0.3195,0.3195,189.69,1,0,108438.41,20.68,16.68,1.0,-0.015547,36.51,38.8,57.6,31.4,3.5,-0.257,3,-0.034907
20231030,20231031,dynamic,4166.78,4193.77,4200.0,4210.0,0.30000000000000027,0,0.0309,0.0309,16.56,1,0,108454.97,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231031,20231101,dynamic,4193.77,4229.0,4225.0,4235.0,2.0,4.0,-0.25,-0.25,-152.0,0,1,108302.97,18.14,95.8,1.0,0.008025,140.83,22.44,58.62,31.3,31.1,0.1092,2,-0.017949
20231101,20231102,dynamic,4237.86,4274.07,4270.0,4280.0,2.095263966457537,4.0714,-0.25,-0.25,-152.0,0,1,108150.97,16.87,83.76,1.0,0.016126,121.74,36.59,58.01,39.0,46.3,0.1788,1,-0.007327
20231102,20231103,dynamic,4317.78,4354.68,4350.0,4360.0,2.9,4.675,-0.25,-0.25,-152.0,0,1,107998.97,15.66,96.23,1.0,0.0264,136.39,49.52,59.21,49.1,73.8,0.7173,0,0.010688
20231103,20231106,dynamic,4358.33,4366.0,4390.0,4400.0,0.8,0,0.087,0.087,50.17,1,0,108049.14,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231106,20231107,dynamic,4366.0,4378.39,4400.0,4410.0,0.09999999999999998,0,0.0101,0.0101,4.06,1,0,108053.2,14.89,74.84,1.0,0.01659,109.13,1.73,56.99,49.4,97.2,0.1363,0,0.021016
20231107,20231108,dynamic,4378.39,4382.82,4410.0,4420.0,1.9051448260618145,0,0.2354,0.2354,139.21,1,0,108192.41,14.81,74.49,1.0,0.010785,110.23,12.18,54.24,56.1,97.2,0.0048,0,0.023673
20231108,20231109,dynamic,4382.82,4347.32,4415.0,4425.0,1.5,0,0.1765,0.1765,103.88,1,0,108296.29,14.45,73.35,1.0,0.005081,110.19,1.55,51.5,60.8,97.1,0.1366,0,0.024638
20231109,20231110,dynamic,4347.32,4415.28,4315.0,4305.0,1.8225540968774112,0,0.2229,0.2229,131.73,1,0,108428.02,15.29,6.83,1.0,-0.004409,19.68,44.09,51.11,63.1,84.1,0.196,1,0.016366
20231110,20231113,dynamic,4415.28,4411.53,4450.0,4460.0,0.1,0,0.0101,0.0101,4.06,1,0,108432.08,14.17,95.75,1.0,0.008524,140.61,51.13,51.4,68.7,99.1,0.3871,1,0.0312
20231113,20231114,dynamic,4411.53,4448.85,4445.0,4455.0,1.7953853378352278,3.8465,-0.25,-0.25,-152.0,0,1,108280.08,14.76,63.39,1.0,0.005576,96.11,4.87,50.37,66.3,96.8,-0.1952,1,0.029869
20231114,20231115,dynamic,4495.54,4502.93,4530.0,4540.0,1.15,0,0.1299,0.1299,75.97,1,0,108356.05,14.16,73.58,1.0,0.019282,106.63,36.57,52.57,79.4,96.8,1.0754,1,0.047984
20231116,20231117,dynamic,4508.26,4514.04,4540.0,4550.0,0.05,0,0.005,0.005,1.02,1,0,108357.07,14.32,84.56,1.0,0.009303,124.74,11.18,48.16,91.6,96.7,-0.1299,1,0.045846
20231117,20231120,dynamic,4514.04,4547.69,4545.0,4555.0,0.25,2.6875,-0.25,-0.25,-152.0,0,1,108205.07,13.8,70.28,1.0,0.006147,105.61,4.49,45.34,90.8,98.1,0.0286,1,0.043677
